,SIR_original,SIR_SOI_pilot,imp_SIR_SOI_pilot,SIR_ones_pilot,imp_SIR_ones_pilot,SIR_X_pilot,imp_SIR_X_pilot,SIR_label_pilot,imp_SIR_label_pilot
608,4.5187362713908765,11.537395354985666,7.018659083594789,11.411224967094103,6.892488695703227,11.305034162364631,6.786297890973755,11.436657885205154,6.917921613814277
609,3.6235691011902267,11.542277719253764,7.918708618063538,11.085581405485085,7.462012304294858,11.270355993706962,7.646786892516736,11.541632881544174,7.918063780353948
610,2.3003062484750876,12.658310492551015,10.358004244075929,8.7453774946122,6.445071246137112,4.747376635966419,2.4470703874913315,12.040653228717291,9.740346980242204
611,4.361968351938217,10.832612501722036,6.470644149783818,9.998142774201654,5.636174422263436,10.21463413560432,5.852665783666104,10.09583076370621,5.733862411767993
612,1.5183892342629322,10.403323636555674,8.884934402292743,8.009654776512722,6.49126554224979,3.500810300328234,1.9824210660653017,10.478195230221472,8.95980599595854
613,3.9438434492342624,9.387457796333166,5.443614347098904,8.986062461261678,5.042219012027416,3.943138879209982,-0.000704570024280482,9.304658686622416,5.360815237388153
614,0.5441981881363477,7.873175163988649,7.328976975852301,2.7546507782318574,2.21045259009551,3.9511181192580325,3.406919931121685,9.213883209639826,8.66968502150348
615,0.446455709749804,9.966308443581656,9.519852733831852,-0.43022804515489704,-0.8766837549047011,4.755851120708106,4.3093954109583015,9.901955088587718,9.455499378837914
616,0.08434193220765096,3.442609670406878,3.358267738199227,2.127891911039579,2.043549978831928,2.6658907445918514,2.5815488123842005,4.007709893296906,3.923367961089255
617,4.618636579000395,8.88284007722639,4.264203498225996,5.917778197115439,1.2991416181150441,8.027468998343167,3.4088324193427724,9.058006580242118,4.439370001241723
618,2.2551516736499946,6.536948919966699,4.281797246316705,2.517954182677898,0.2628025090279036,5.565581415493814,3.3104297418438198,6.589434407595343,4.334282733945349
619,4.177803735273168,9.713134965994303,5.535331230721136,1.7190340474690546,-2.458769687804113,6.937428607361149,2.759624872087981,10.451217074615265,6.273413339342097
620,1.6488265368787516,10.142345392309725,8.493518855430974,8.475778285063399,6.826951748184647,6.844553811031116,5.195727274152365,10.10254522655006,8.453718689671309
621,4.0574837960171015,8.9966602682045,4.939176472187399,7.776579439118228,3.7190956431011264,8.398875491076009,4.341391695058907,9.370314611981833,5.312830815964731
622,2.5020789521079863,12.941216372944345,10.439137420836358,11.463041448945802,8.960962496837816,11.992723352528289,9.490644400420303,12.754142017366965,10.252063065258978
623,2.6236483555809302,8.797668159564406,6.174019803983476,8.641960130340955,6.018311774760025,8.045709259895169,5.422060904314239,8.88203297447289,6.25838461889196
624,1.82263968721633,7.408805312391654,5.586165625175324,7.474744324137684,5.652104636921354,6.447209111600278,4.624569424383949,7.57284343015055,5.75020374293422
625,2.795440605293003,8.630478017261595,5.835037411968592,7.304620235639176,4.509179630346173,6.246676861789443,3.4512362564964403,9.458179190554311,6.662738585261309
626,2.690040039807056,5.980864173238567,3.290824133431511,1.5154587916178874,-1.1745812481891686,3.436291426149898,0.7462513863428417,5.868604687763074,3.1785646479560183
627,3.237626383638524,11.400116603852645,8.16249022021412,-4.196409421201891,-7.434035804840415,3.1442282179506003,-0.09339816568792392,11.075936570633669,7.838310186995145
628,0.993773733040247,13.62664033011072,12.632866597070473,13.332609023256278,12.338835290216032,13.297713861675891,12.303940128635645,13.65444657215756,12.660672839117314
629,1.4003332893260745,8.269627953681324,6.86929466435525,7.817970452692896,6.417637163366821,7.675187109590019,6.274853820263944,8.203113287256421,6.802779997930347
630,3.2199296085034286,11.377866929693411,8.157937321189983,10.371834980474265,7.1519053719708365,10.260200074979075,7.040270466475646,11.911973942504112,8.692044334000684
631,0.9659112198202178,8.136024527498764,7.170113307678546,3.0045985168008915,2.0386872969806737,4.142202412728361,3.176291192908143,7.974849925966994,7.008938706146775
632,3.8423565594381506,8.37661559730078,4.53425903786263,7.377734210528696,3.5353776510905455,7.405325938101708,3.5629693786635572,8.459440531290133,4.617083971851982
633,2.001068904551571,7.319906925941222,5.3188380213896505,6.165034953855988,4.163966049304417,5.895254518514351,3.89418561396278,7.616634441181933,5.615565536630362
634,3.0786510453535056,6.934918869351005,3.8562678239974995,6.460189765826435,3.3815387204729292,5.839201877011865,2.7605508316583593,6.607387958427501,3.5287369130739954
635,3.587079548382005,9.540974341333355,5.95389479295135,7.913014971651001,4.325935423268996,8.013397273744271,4.426317725362266,9.739808015020714,6.152728466638709
636,1.8816787690141767,6.666280355876674,4.784601586862498,3.1960582994071314,1.3143795303929546,3.9368912813595296,2.055212512345353,7.449095197802094,5.567416428787917
637,3.967789601546723,6.363665720898249,2.395876119351526,4.709241690842905,0.7414520892961822,5.488237902456662,1.5204483009099392,6.606156255876012,2.6383666543292894
638,4.194508446439611,9.045709532846617,4.851201086407006,7.986886403690541,3.7923779572509293,7.7558044950680785,3.561296048628467,9.686454828779064,5.491946382339453
639,3.0732286139854796,9.704748509581897,6.631519895596417,7.083517363864601,4.0102887498791215,8.777384241624887,5.704155627639407,9.64380060837552,6.57057199439004
640,4.127498807106642,12.632337426196772,8.50483861909013,11.221229546857614,7.093730739750972,10.681234973614242,6.5537361665075995,12.594620152958932,8.46712134585229
641,1.1976858949155091,9.58568691689455,8.388001021979042,8.54054008702984,7.342854192114331,8.283249970651816,7.085564075736308,9.624675045044844,8.426989150129335
642,1.660739781202745,10.119783209584716,8.459043428381971,3.430443787413089,1.769704006210344,5.764826913208102,4.104087132005358,9.772248700063995,8.11150891886125
643,3.1267097753020003,8.348093476852116,5.221383701550115,6.0741259435966,2.9474161682946,6.076617714222012,2.9499079389200116,8.854266809736082,5.727557034434081
644,3.1179152082083816,8.53566477684986,5.417749568641478,6.977053482469776,3.859138274261394,7.585106253518047,4.467191045309665,8.528266129983303,5.410350921774921
645,1.2172687757634857,6.587317335898354,5.370048560134869,1.5766692982382353,0.35940052247474963,4.440526560439696,3.22325778467621,7.072352407341235,5.855083631577749
646,1.7982502287584545,12.206498323252891,10.408248094494436,0.4874084698307092,-1.3108417589277455,6.426738380792464,4.628488152034009,12.385908024235592,10.587657795477137
647,0.9971125895427624,7.6225414673635585,6.625428877820796,6.754971762606226,5.757859173063463,6.95434339671235,5.957230807169587,7.507337411112277,6.510224821569515
648,1.2366088447640113,9.966790052117119,8.730181207353107,6.010786031985337,4.7741771872213254,7.76804383850295,6.531434993738939,9.982173243507802,8.74556439874379
649,0.9402631260065507,4.338849395240855,3.398586269234304,3.532254449359935,2.5919913233533842,3.414943227635349,2.474680101628798,4.522366895998499,3.5821037699919485
650,0.3597120577754959,5.33444009382789,4.974728036052395,3.3562244792155047,2.9965124214400087,2.11372284913958,1.754010791364084,5.644388994557691,5.284676936782195
651,3.334118629621745,10.137424040564271,6.803305410942526,6.687403406097838,3.3532847764760927,5.61226925581829,2.2781506261965445,10.471367589410166,7.137248959788421
652,3.820796161907202,7.402517453548971,3.5817212916417693,6.655397591873963,2.834601429966761,6.722328405229085,2.901532243321883,7.613701247735146,3.792905085827944
653,3.14846129075069,7.476649954583289,4.328188663832599,6.93804020588188,3.7895789151311905,7.079380129637364,3.9309188388866745,7.717788654801709,4.56932736405102
654,0.2844275543239889,5.486108314034878,5.201680759710889,5.003938795531978,4.719511241207989,4.571533165536158,4.287105611212169,5.585770074205813,5.301342519881825
655,3.3202101860067095,11.204316474880132,7.884106288873422,10.61627765492499,7.296067468918281,10.080457844526538,6.760247658519829,12.577671825634546,9.257461639627836
656,1.556913482094413,8.134850266504127,6.577936784409714,4.460691705271694,2.903778223177281,4.032989484353694,2.4760760022592807,8.389891786695783,6.83297830460137
657,2.787262112831776,11.116527139929516,8.32926502709774,9.41376243770138,6.626500324869603,9.967113302185865,7.179851189354089,10.825447071144763,8.038184958312987
658,2.868190638684262,6.852911344284509,3.984720705600247,0.8278997207005355,-2.0402909179837265,2.801297935275949,-0.0668927034083131,8.506845275047123,5.638654636362861
659,2.6350032295222814,17.207657401154645,14.572654171632363,9.555935771542197,6.920932542019916,14.055099221378828,11.420095991856547,17.985804844420187,15.350801614897906
660,3.476658085595104,9.723577889790642,6.246919804195538,9.652232813377392,6.175574727782288,9.492805049397141,6.016146963802037,9.771232491503262,6.2945744059081585
661,4.424939326231811,10.181583301560327,5.756643975328516,6.843884878257963,2.4189455520261527,8.544422088459084,4.119482762227274,10.299136184183704,5.874196857951893
662,1.9997846913845332,6.925112139082654,4.9253274476981215,-0.3008650488613634,-2.3006497402458965,3.549203422320308,1.5494187309357748,7.941143431720875,5.941358740336343
663,2.521568318812204,9.337546430330253,6.815978111518049,8.321995632214914,5.800427313402711,8.209741933815504,5.688173615003301,9.503753090303237,6.982184771491033
664,0.8483211878232888,5.902724425380672,5.054403237557383,4.720765152328323,3.8724439645050346,4.184774487161288,3.3364532993379994,6.028954835942838,5.180633648119549
665,0.8741304545603414,4.775236477266703,3.9011060227063616,-3.329834926818255,-4.203965381378596,3.803312903115132,2.9291824485547906,5.089951172703886,4.2158207181435445
666,4.185533898745037,16.728298731331257,12.54276483258622,16.643382456213057,12.45784855746802,16.36834998762281,12.182816088877773,16.21936750137846,12.033833602633424
667,0.5630794875688341,7.079491555158501,6.516412067589667,4.027432287311468,3.4643527997426338,3.797429018477957,3.234349530909123,7.578982905555623,7.015903417986789
668,4.4612387234104105,9.446558407115353,4.985319683704942,8.586953348378438,4.125714624968028,8.803622410156228,4.342383686745817,9.576466767027805,5.115228043617394
669,2.759954309777207,15.685648786729177,12.92569447695197,15.023725162389487,12.26377085261228,15.134037440498105,12.374083130720898,15.407548200112076,12.64759389033487
670,4.472045442501644,8.690924620477595,4.218879177975952,5.3602768065651505,0.8882313640635067,6.569900551589068,2.0978551090874245,8.656170529876611,4.184125087374968
671,1.3342857346912913,8.8508111404794,7.5165254057881095,7.774745928909418,6.440460194218127,7.057516796402766,5.723231061711474,9.275240210788798,7.940954476097507
672,2.199345960035702,7.966466087694569,5.767120127658867,4.419301800307101,2.2199558402713992,5.999690042888297,3.8003440828525945,7.740891483528576,5.541545523492873
673,2.0992485450335168,8.706374417702282,6.607125872668766,5.968147427245799,3.868898882212282,7.359745006418747,5.26049646138523,8.77118142690359,6.671932881870074
674,2.8217503686641776,7.534586760231928,4.71283639156775,6.748095952663498,3.92634558399932,6.562790296280138,3.7410399276159603,7.54463687744469,4.722886508780512
675,0.46630027389625495,7.793313723302752,7.327013449406497,6.908993515219871,6.4426932413236155,6.560966042698374,6.09466576880212,7.953430200672031,7.487129926775776
676,0.3502136537965577,9.033922417834333,8.683708764037775,-9.114897179677246,-9.465110833473805,-5.411042525590686,-5.761256179387243,9.431750003294503,9.081536349497945
677,2.3503136616042006,10.620195978384785,8.269882316780585,-16.35643529127777,-18.70674895288197,-5.855351229291598,-8.205664890895799,13.615201774816274,11.264888113212074
678,2.7837464620946974,5.052745189871767,2.2689987277770696,4.685647870870283,1.9019014087755854,4.125560470840945,1.3418140087462476,5.979728927504615,3.1959824654099176
679,3.997722345807786,8.457769462850269,4.460047117042484,8.185277184066242,4.187554838258457,8.026240517732678,4.028518171924892,8.82336990754869,4.8256475617409045
680,1.364615388032885,5.434535956889403,4.069920568856517,3.2948014957012135,1.9301861076683284,4.043899566102399,2.6792841780695142,5.6657750888497285,4.301159700816843
681,0.27456169040366746,6.100143486233195,5.825581795829527,3.9310794392634114,3.656517748859744,4.541588012883399,4.267026322479731,6.115652397616155,5.841090707212487
682,1.41615834439108,11.986395373582567,10.570237029191487,0.44064416009202945,-0.9755141842990505,7.816539222482685,6.400380878091605,11.005187857213352,9.589029512822272
683,0.9441553656638241,4.8169191064467185,3.8727637407828945,2.7648301963305237,1.8206748306666998,4.009098072006268,3.0649427063424444,4.6150111693540925,3.6708558036902685
684,0.6534602744158381,4.8595301379496805,4.206069863533842,1.8780094727285888,1.2245491983127508,1.1244658596779524,0.47100558526211433,5.1795476754469725,4.526087401031134
685,3.8186343686606223,9.133660747477235,5.315026378816612,1.645640549610088,-2.172993819050534,6.370895798472,2.5522614298113773,9.62848404140903,5.809849672748407
686,2.9060704302735303,9.345758263615787,6.439687833342257,8.263836204496837,5.3577657742233065,8.521900961255382,5.615830530981851,9.817012098368624,6.910941668095093
687,4.629852130810533,12.167829338777842,7.53797720796731,10.493271613614898,5.863419482804365,10.008041618698979,5.378189487888446,13.732356991487602,9.102504860677069
688,1.2043619699954322,6.43864634168163,5.234284371686198,2.3661950132294,1.1618330432339679,4.416803898840831,3.212441928845399,7.015873744625516,5.811511774630084
689,3.307821690382129,7.216737960034002,3.908916269651873,3.881240675129159,0.5734189847470299,6.2443000165725095,2.9364783261903806,7.115033964629127,3.8072122742469983
690,3.292152113004239,9.678797267964171,6.386645154959933,9.125636723406897,5.8334846104026585,8.759432259743296,5.467280146739057,9.646506044894924,6.354353931890685
691,0.5361075551691405,5.715766995874153,5.179659440705013,5.277570544290972,4.741462989121832,4.272866038043038,3.7367584828738973,6.329866405605976,5.793758850436836
692,0.08211021330785476,7.104316869264025,7.02220665595617,4.284402957502699,4.202292744194844,4.889751922810578,4.807641709502723,8.049266604419294,7.967156391111439
693,2.4655488680207784,4.466948079768208,2.00139921174743,1.748514487953825,-0.7170343800669534,1.4233515849956584,-1.04219728302512,8.673142553669292,6.207593685648513
